61169,74079
27219,30561
3500,16775
40886,60129
42758,22122
57728,5043
70881,11986
45918,52153
34404,40957
28220,78337
64577,34691
36995,25488
24729,54519
40137,53110
2360,51084
44870,73251
13441,78337
34005,18310
35431,73996
44885,61106
47995,27284
50248,79276
70509,16775
5520,29157
9236,32751
36079,35184
13684,35127
50976,18310
68880,79969
30207,16775
45639,7407
41874,52055
56107,49626
43595,23818
10970,74079
35750,20000
62724,38410
53883,23099
56024,21293
22215,74079
66869,65831
11627,60699
8334,13512
37292,61106
58966,62558
69183,56957
32008,30497
71761,41765
70605,57616
72903,74079
68601,11061
73292,61106
48137,31415
14814,16775
41061,16775
26878,23818
39189,33177
59566,63232
75075,57838
6873,49566
38485,30497
71587,55487
37371,74079
63520,26322
1076,61106
3839,50847
56317,51110
21084,78337
40491,80452
29682,74079
4672,78337
45526,24202
18426,79969
10572,49368
25914,80385
50248,79969
51004,50782
64003,61106
77000,74079
11221,51110
18033,81067
77866,49368
52636,697
73396,18310
13859,7861
9167,36247
71133,74079
56366,55918
4561,33426
7583,41659
35149,33679
50538,68801
47559,8334
39597,57616
57189,79783
21962,79969
33190,53023
1743,17810
9165,61106
66302,19221
3005,79276
30259,67873
37688,5090
73462,74079
49973,16775
12469,7969
15218,38410
61700,72386
39592,20000
55786,2504
71759,32126
20352,74079
72032,79969
3585,59033
327,61106
62907,78337
4631,62733
32983,40690
52556,61106
15294,19221
79581,71460
13152,39186
36318,61106
52769,31415
47093,68063
14001,79969
38620,79969
40918,2504
17392,16775
69493,61106
52185,23818
73079,62733
17399,79969
19119,15453
25297,2504
74041,51921
16639,54519
15941,12549
70075,79969
74050,79276
8457,35798
41173,21025
78748,37366
4079,73672
22121,25359
30872,17335
66225,67813
19165,61764
79909,59068
29770,8334
2674,16775
39679,61537
35594,9763
46321,2504
2392,61106
52552,74079
10927,79969
37658,2504
63309,74079
20093,16123
15297,51974
18239,43915
13515,56593
45015,13238
73577,16775
49000,3234
38021,68634
52439,24790
1560,58769
61045,78335
36210,7921
31533,6970
51304,4019
66272,51981
53458,59068
25881,79839
11845,58467
47515,61106
5558,59068
69264,79969
49846,17834
53493,79969
70421,74079
36009,61106
61404,76779
32039,74079
64321,51110
68632,59068
75122,30866
35700,74079
55218,59068
43981,44780
47229,46828
70803,32736
76806,61106
68454,79969
14633,18310
51734,74079
35801,78337
41440,23299
58271,14769
34358,30825
51355,23214
61988,59705
32638,2504
3420,79969
5514,31415
21718,29944
70729,74079
27412,78337
16953,61764
75616,19221
8367,20000
45188,79969
69984,64247
13233,672
72986,23818
48204,11986
46738,67813
70718,14262
3338,59033
8817,48016
37025,62733
19258,18310
70894,26349
51189,20000
9214,1548
26511,25804
24496,65878
26633,20000
59173,7861
59744,2278
69287,32736
18530,36247
37454,19221
24879,16775
50923,79392
51706,51346
58186,24790
38753,41766
64822,46073
48276,59068
8644,3123
14495,74079
16419,78197
15782,79969
64426,74079
45493,16775
52202,61106
7498,16775
10879,79969
30530,45555
39755,65878
23866,62733
65954,38290
68377,32540
38659,18310
80846,79969
20273,17768
53530,74079
52917,7921
57517,21815
74167,12927
81841,51011
47008,23818
28634,19748
50430,8973
34802,2504
72719,8581
1332,19358
81860,4988
8616,54519
23020,16775
32166,23975
61822,60107
15683,61764
79187,23818
53554,11986
4997,72900
41736,80101
68328,2248
59733,51110
9485,61106
15940,79969
40576,78337
40562,60129
50788,81250
11842,17357
32015,79969
19499,74079
77177,51654
73405,72386
62798,49368
64881,23818
57202,29387
4731,45929
27113,15803
36394,79969
41447,51974
51129,1541
13044,3619
67578,18310
39742,49368
56074,10119
58627,17335
53713,74079
41045,17335
28159,79969
68115,16775
30255,73996
42592,38290
65924,78122
14113,62733
12174,6156
52668,66683
43999,51110
10669,18310
62086,672
46928,31841
74622,4119
30330,16775
7427,72664
11653,74139
32852,61106
70939,45898
75964,63838
44207,79276
24658,4709
6209,79271
74723,20000
4983,19221
52802,16775
59322,74079
40236,2504
3645,13512
40856,16775
66799,62214
2774,14926
45042,11986
59724,70475
74019,75293
47893,61106
37467,58943
2818,17661
54189,72386
7624,74079
11450,57616
65645,8370
21496,33679
57976,59068
42342,2504
39504,74079
45444,3884
61381,18310
29295,15549
61812,21293
77201,2504
8312,81974
14077,35336
49944,47542
7888,78337
67445,23818
49504,32736
24074,21815
58458,13512
60536,74079
47855,26456
8136,11986
73983,79276
49888,73996
77633,18310
79175,61106
43573,11986
49737,79969
22148,28054
32543,19221
39009,60129
4921,33585
6907,79969
16184,26168
71697,79969
26785,62471
68852,70439
28616,59068
81007,32736
48795,41765
67763,24978
63777,5226
60320,20000
26059,49288
7888,82009
70143,5130
62919,79969
53996,72386
5695,34836
54402,59068
5779,15994
30943,61106
27621,61106
3898,53179
7351,69259
10993,61106
14064,58318
57922,25488
29015,78337
48983,17599
76031,36283
57162,70818
17968,7861
23139,57616
50746,74079
72889,74079
36316,62733
20692,16775
11057,61444
28579,34965
73612,59068
25555,79969
77002,21324
52405,54519
29974,51110
47978,67823
35860,10948
55451,16775
29445,2504
36411,54519
29652,79839
48252,23099
29044,72386
14881,74079
17012,51110
45198,18310
80671,21324
13041,52123
70777,65112
13168,26687
16154,34409
18078,54519
18651,38345
73315,34172
58906,45697
81951,26456
6554,57511
44080,62333
46317,36247
30595,78337
47965,61106
49671,41765
17235,72274
17487,7928
41333,74079
64870,79969
48554,17335
68992,61106
20520,74079
38409,11182
23342,16775
7783,70830
11295,41716
30529,12151
31606,74079
17865,79276
26878,25256
13689,79969
40862,32736
281,53696
9472,37469
21798,74079
16685,73996
14092,62783
45973,11014
31154,30497
14688,51110
52989,59068
78859,42856
57501,44780
25751,20000
67627,38448
47194,54519
76591,70305
80105,8868
3516,16652
50650,55647
9246,8157
72373,25488
45275,34691
13912,7003
67627,19221
32351,79644
33133,61106
12305,65415
11786,24790
12581,73996
22331,41765
75741,62498
55661,74079
18351,61106
11848,40217
20241,28021
542,48567
41639,40957
41764,47542
35240,10900
10875,61106
68408,2278
31156,73131
65135,16775
25774,9837
73793,61106
48108,74079
65957,8841
65344,54519
1971,39133
21599,19925
54007,78337
4007,9533
22721,79969
21864,61106
77129,16775
43637,18310
13223,51110
68616,17335
79,61764
43593,10729
1819,61106
72818,79969
71563,61106
21987,61106
55122,46585
12449,35268
17390,20000
23518,74079
50852,63659
45183,16123
63911,11986
22530,18310
3602,61444
18024,63232
4079,20000
22203,59580
28287,78337
49777,79969
68182,54519
79321,69272
33237,62675
13902,79969
57755,67199
69506,78940
51252,7861
29801,18310
3111,43221
24407,16775
73386,59284
22998,74690
50982,65624
3011,12211
55415,74079
57244,49368
20778,19221
10502,23347
56110,74079
51824,46828
2579,61106
20108,54519
2928,36247
19356,67768
39982,61106
48391,68447
73087,16775
77969,10119
66668,79969
25528,73996
73153,80101
52182,24790
41116,23750
40897,24978
70429,10499
169,47045
12954,79969
40714,3611
56733,63915
81535,79969
63673,74079
44555,79276
58428,18310
30040,2504
61326,71990
14297,17335
14871,74079
2235,25488
12719,29387
54205,61106
72895,68911
37409,61106
44933,32736
71354,16775
14156,26311
3127,73996
49603,59068
2218,23162
72765,57575
18586,11972
52203,59068
49042,4684
66673,79969
70356,72386
64871,67873
9380,31415
5450,33564
34500,78337
35049,2504
16006,4040
72756,2278
21255,18310
348,78337
76460,78921
54948,56337
61912,61106
21391,49368
11385,36247
79792,74079
77514,41301
71595,74079
48754,36247
59967,19221
55718,74079
62314,72386
44156,30707
52927,79969
51441,74079
29880,33707
2217,2714
999,13361
69368,23818
58157,74426
72134,79276
73668,16775
11987,21478
14513,63232
70684,18310
23788,25404
30501,18310
27409,73996
1531,61106
34483,36259
72523,47502
14430,74079
61588,19221
11006,61106
65071,17335
59291,672
36208,2504
9555,32970
70884,75244
57188,3511
23624,79736
40347,28559
4161,36247
24279,16775
40265,56278
69042,23935
23044,61764
75478,20000
17762,54519
79525,55867
4078,16775
50845,60129
23169,57826
934,16775
41362,21513
81282,50568
42326,16775
49063,79969
66730,61444
70367,61106
62280,67813
56797,79969
36809,79969
61799,74079
45248,12549
10391,7921
71075,18310
1355,64402
51488,16775
76059,36418
72553,16775
65760,20000
53585,24790
62790,61106
31079,16775
15953,40873
9364,20000
57411,29654
7355,42374
58094,73996
65665,27884
16329,72991
61832,62675
59884,77493
59542,74079
61525,16775
35220,35336
10550,31621
81884,79969
27494,59068
16484,16775
16912,3098
56096,79969
55890,36247
77813,20000
6797,51110
44133,19172
24849,59068
33573,75741
29144,38290
16555,4709
65434,25488
22266,16775
80356,1845
25994,31690
6825,5833
49913,79276
13041,57781
12180,52480
27098,16775
9592,78337
2114,23099
54029,18310
35598,59068
66396,18310
51020,42175
1208,62558
6318,49368
52331,79969
14231,61106
19933,78337
61055,19221
26643,76628
61386,74079
34879,54519
58653,21059
17856,58395
73202,15549
64685,61106
14201,61106
67612,61106
78436,44780
1186,47073
39569,2504
71610,79969
50701,45917
14081,79969
42261,78337
36921,14926
22690,77343
48100,2504
76966,73996
66998,74079
64638,30561
43223,58239
18741,19221
67860,16775
3633,54519
15509,63232
64429,20000
24892,21815
17902,25488
17378,72386
46510,20000
19295,61106
47646,74079
37364,13512
27442,74079
54134,2504
63877,76628
32794,61106
81220,40762
31828,49566
56787,79969
57972,74079
53020,40141
52883,20000
63238,56175
24977,18835
62544,51110
68513,21478
33290,59068
56060,54519
71382,36247
28556,20180
45958,18310
69313,16775
42580,52343
42817,74079
48990,44780
48711,63232
10625,53696
69102,8370
77838,7779
16246,4019
54454,70439
2344,57616
46548,57616
31589,2504
48488,10563
64741,59068
18079,44243
15106,51110
47134,61106
55868,1301
3249,18310
47467,16775
44377,62002
41782,17335
34853,8841
55258,68521
24360,44780
19241,69007
43345,2278
53570,24790
77130,17828
41431,43915
9940,46555
41813,56021
43318,25488
80884,8157
71489,63832
72887,43217
34553,52979
68576,74079
45016,38290
67176,6676
22402,43768
25923,12984
10357,13512
47257,74079
74008,16123
18041,25488
23864,74079
51480,79969
55977,24978
34566,27284
70840,58689
57032,69699
75763,36247
76415,43915
38270,62238
52136,61106
55490,79969
75796,10466
73166,74079
28234,74079
55079,55905
19476,74079
81090,61106
70077,7921
43527,79969
75104,25488
32863,79969
33991,32151
47208,61741
1352,34836
57168,79969
61990,61106
275,39872
9155,5142
31889,16775
50964,30116
22585,41765
61077,74079
23405,49368
35349,2504
65535,14926
14970,61106
54754,8334
66104,78021
72349,33177
81040,19221
54245,82071
50020,60129
26415,18310
3321,63232
81725,43186
26891,41765
40712,4709
18844,79830
20548,22999
66627,1453
54514,79969
40706,61106
53902,23818
52248,16775
36165,31841
71313,78337
10885,51110
57217,51110
48489,47311
50021,61764
72262,11986
1652,10990
3441,59068
8525,31415
22926,78337
75013,7006
25851,79969
47895,25261
39414,14926
48498,79969
31569,72791
40032,40896
11840,39357
36430,60129
55773,16775
78902,7992
30420,79969
66588,74079
61580,74079
66440,2504
32698,48597
31136,44780
56774,40262
28202,74079
76279,5043
60672,21811
2676,40772
24754,74079
20652,54519
22534,12246
23262,15549
63359,78337
888,46617
30715,19358
8991,16775
10691,79969
5007,67768
48128,23299
6115,40144
74154,74079
58944,43915
58926,42989
66583,44720
16149,20027
49358,16775
69575,40144
33569,21293
13976,79969
63179,70439
21243,52690
69686,61106
74810,11986
68423,17828
79363,30321
47533,60717
14274,74079
12848,26604
22301,47542
40478,60129
13088,36247
2200,32736
29011,52153
53768,16775
61382,59033
81243,74079
57297,2504
72177,79969
22302,79150
33621,20000
7567,5043
10871,23818
39707,2150
34589,74079
52299,51346
43862,3884
18884,74079
3656,33882
45689,2504
6895,78337
17187,60699
26915,74079
26504,59068
11855,63653
25422,25488
43376,74079
32388,61444
33513,79969
7172,47825
45971,79969
8514,62733
5927,79969
67466,59468
24912,18310
71040,74952
46361,16775
38448,26349
80626,78337
29219,2278
29352,30212
74973,79969
9655,12371
36112,67813
19056,75355
68111,59068
29712,18310
7245,16775
16053,16123
74324,57086
16093,16775
45640,74079
29480,23818
44323,20000
79683,25488
16989,11986
39727,74479
62901,59068
76912,30392
5826,35749
46588,72386
26690,26687
22892,31841
62029,61126
57554,62498
58799,27080
67789,15453
31761,20000
38320,5043
19390,65112
48913,5142
27325,74079
36378,25488
37052,17575
58090,75196
34909,16775
79762,64061
35100,18155
65842,61106
67916,32736
36153,38290
39282,3006
56516,74693
17593,59068
4663,62733
31894,74079
11710,79644
54499,30497
24932,42374
38026,75041
1527,56278
70466,46073
31955,32151
64770,67813
31980,74079
35003,51110
14690,51110
32706,43892
37299,49368
60211,51974
70264,74079
31540,78542
6035,2504
37673,67768
51664,15549
19652,73996
72626,14926
81662,54519
45560,72270
50163,74079
22633,33652
66869,20000
59974,38327
14578,32191
64005,74079
81629,15549
51133,61106
21554,19221
23590,39834
15355,5043
62117,18310
26561,79276
1518,16775
59266,78337
73123,50204
48077,11612
81232,16775
32212,14926
48337,59068
20623,79969
38112,19221
10184,79969
4120,73979
52318,3511
16045,32191
65328,14323
35406,16775
2990,43271
48044,60129
2896,64626
10349,2504
18002,9763
48963,79969
30032,71300
6229,15549
36189,79969
75480,25488
8686,78162
48997,65878
3509,66683
6715,72278
53121,68198
77073,23818
48894,78337
57979,5043
53838,74079
41171,28156
16314,79969
72684,54519
26453,20000
41667,44909
61740,16535
7858,14926
37878,69548
29060,35154
21135,5043
73991,65112
79154,51110
60795,7861
34174,79969
73645,43915
61616,56278
42619,58260
78075,59068
34045,59068
51237,62528
42146,38290
46366,29944
62429,21225
46542,67813
51652,15549
55078,16123
34328,11986
24776,63457
54578,79969
81233,2504
2122,61106
5586,39136
54480,15549
69153,14926
52399,79969
67754,47073
68850,61106
20724,24790
3066,16775
43105,51346
3624,25488
64099,672
46740,51110
60362,67873
78357,56959
65874,34533
66210,55820
35006,18310
49309,23818
14603,16775
8622,79969
71566,70439
66659,41765
40653,79969
38361,61764
5669,2504
14487,56278
66914,15549
24305,76077
39550,45929
59201,52690
9457,16775
79907,4613
26862,9343
48587,28904
46364,59361
27651,63232
63671,44720
22281,55487
26049,60699
77786,2278
11731,20000
30449,44780
68297,59068
70430,5043
60314,4627
47936,74079
16796,20000
27269,60129
17413,11972
20007,17599
66716,2504
26253,19221
32249,18310
39765,16775
39399,30561
58540,2278
38880,74079
25819,62193
81247,33177
972,26687
17489,77135
74378,35762
55637,15053
77883,73996
76835,61106
70712,72386
37911,5138
18973,79276
61776,70439
5200,35268
40176,59033
45708,59068
64325,8533
66757,7861
72053,2504
8040,24869
64387,14926
6040,7281
25506,20000
7242,44780
69316,18310
8624,7003
36320,3771
596,16775
32277,78542
36160,74693
51437,8334
29086,56278
42562,18310
5529,79969
39245,7922
54987,79969
35349,61106
12518,75505
26211,79969
72055,73903
62514,74079
19653,14926
75650,2504
39237,68201
30375,3511
22492,59273
13563,30561
50800,54519
62134,37493
23799,51654
82006,74079
10445,69757
42674,18388
64185,74079
30188,72610
61503,49445
52848,44780
39844,73996
75405,31415
76254,61444
39201,24790
80150,44951
30975,48562
61484,46555
46017,9223
74449,61106
769,20000
31698,17641
66048,32736
5202,22794
1483,70439
23568,2504
2732,54519
70805,4019
42573,73996
18181,74079
30798,74079
50697,74079
6715,32191
49520,19358
60870,80398
55379,51110
26257,32736
73371,25293
23738,61106
12528,32736
3296,37964
78325,36247
72355,79969
65061,35403
24089,49368
40932,55066
75400,67171
49554,59068
76303,2504
53472,59284
51830,74079
10696,16123
13468,79969
20697,61106
15384,35336
39930,67775
24880,20000
23103,54519
79316,44780
36177,6827
35944,5142
64465,74079
18476,60282
22153,61106
32885,18310
5906,16775
27368,61764
43201,19221
49354,16775
21997,74079
31736,59068
29211,16775
31742,23818
23328,20000
34390,54519
74179,16775
44013,59068
39172,66763
65621,49368
12037,61106
2683,67813
18149,62733
31726,24790
29983,18310
33588,16775
25163,79969
24458,19889
23272,78337
69089,79969
22894,28904
73344,12904
3358,74079
70341,75873
30390,61106
58349,55604
25051,19221
31069,18310
57638,17631
43276,34654
37270,79969
21931,72791
23531,78337
7403,81818
9345,54519
50337,24790
12554,11986
42504,81173
6618,18310
56061,54519
104,2504
34138,79969
43159,68204
67259,2504
67098,60129
17931,79969
37493,58720
6602,74079
34402,78703
62981,46555
56591,19724
28302,35866
11266,16775
65606,79969
36145,74079
4305,41846
39750,546
71741,2714
40162,32736
60723,1541
51962,23818
71549,79969
44699,74079
56198,79969
19373,23818
9478,23818
55357,21324
8115,73672
49764,18310
81586,67813
54105,21059
3821,1860
57340,59068
37969,7209
60780,68641
56715,51110
74774,78337
43018,14926
38454,54519
70169,78337
53246,53696
74812,74079
36687,16687
33837,31841
18027,25488
67589,20000
71654,2278
74241,65112
66134,58720
77510,75839
60982,61106
78669,2504
8130,32736
28349,17599
63189,31841
19345,58097
24097,26456
13347,42814
35347,75686
30938,79969
73729,62733
73819,38972
57126,5142
25054,74079
46574,15549
26250,19221
20724,16496
35468,38972
55147,61764
67376,43799
53954,51974
40646,26061
59725,58793
21996,19221
67919,18310
54918,5138
59430,61106
73767,44780
15572,26456
46595,60129
17543,3019
22151,74079
72234,36247
34457,79969
18691,61106
34720,74079
2543,43010
25737,57657
60187,59068
6634,17335
51812,31339
74425,32736
10691,32736
63843,74079
60946,32736
13547,2278
39586,75403
24435,61106
56378,56382
9827,57616
22246,65506
62056,42989
72316,79969
36706,63232
26317,79969
60965,38972
18008,2504
70405,32736
78674,16775
50079,68660
72788,8091
5711,72935
76321,79969
55089,45043
73752,10583
9963,43591
29955,16775
56865,15453
46013,74079
60312,25488
68535,73996
5841,54519
24231,79276
75805,25488
5495,61106
9427,61106
10346,40873
78951,17599
20399,18310
40149,81712
35596,61106
9164,79969
66890,36247
71431,14926
